"","text_id","sent_id","trigger_idx","word","freq","surp","max_surp","mean_surp","max_ppmi","mean_ppmi","max_npmi","mean_npmi","max_e_pmi","mean_e_pmi","max_e_ppmi","mean_e_ppmi","max_e_npmi","mean_e_npmi","len"
"3575",322,322,10,"end",5.68,0.245504518663751,13.2359569725258,6.02098216170026,7.74596834182739,1.2001534302512,0,-0.0398415063757932,11.1007072872213,1.08598225581902,11.1229812465305,1.21805632201395,0.419428661080075,0.13207406619493,3
"3576",322,322,11,"of",7.4,0.23999939092262,13.2359569725258,5.44343439739661,1.01326179504395,0.112253975961357,0,-0.048143211149727,0.446802976103388,0.0371508495012984,0.67386595349083,0.104715829196507,0.227062977387442,0.0675649796952085,2
"3577",322,322,12,"his",6.51,6.47532797166735,13.2359569725258,4.97039485135352,6.13267976976931,0.362512430667376,0,-0.0459246743809093,6.07253808846385,0.278154884770561,6.07813313653951,0.386565101676965,0.413460747038417,0.108410216906404,3
"3578",322,322,13,"office",5.4,5.74277115447457,13.2359569725258,5.095805944713,6.32562685012817,0.722902814047201,0,-0.18701799848471,6.53793610134978,0.479998570346308,6.56948386060623,0.617344362878461,0.341442400678073,0.137345792532153,6
"3579",322,322,14,"and",7.41,2.8184374843457,13.2359569725258,5.14557249931005,0.363608360290527,0.0684657434079175,0,-0.0453714625152479,0.566163955758434,0.0300787834667668,0.837827629503186,0.0847484001795517,0.271663673744751,0.0546696167127849,3
"3580",322,322,15,"watched",4.72,5.96581360800206,13.2359569725258,4.97934856966974,13.0595201132819,0.750534469401395,0,-0.069819022502218,12.9823185977435,0.637845087606324,12.9835553383732,0.715913991839873,0.359351668241198,0.0780689042335489,7
"3581",322,322,16,"the",7.73,1.93741722950142,13.2359569725258,5.04511290555856,1.60888123512268,0.139723167344669,0,-0.0648282243136135,5.34040719951437,0.210386080644219,5.45685633694748,0.263433275975872,0.215984423915737,0.0530471953316529,3
"3582",322,322,17,"small",5.51,7.46717741645165,13.2359569725258,4.85088192580499,13.0105107426643,0.409296167128559,0,-0.112291749953026,12.0406045587548,0.320180142110911,12.1673079728974,0.380340811507649,0.280114886365236,0.0601606693967379,5
"3583",322,322,18,"figure",5.07,7.47724955168609,13.2359569725258,5.00478166054891,13.4252152442932,0.597277050895511,0,-0.0855838262787609,10.4208057027483,0.50799451354982,10.4769595469861,0.59395379491619,0.327787392906561,0.0859592813663699,6
"3584",322,322,19,"curl",3.52,11.9783496758867,13.2359569725258,5.14214098783431,4.93455696105957,0.290064968674819,0,-0.107661376478737,6.10778285858286,0.389987363029799,6.26015308784989,0.470104811085581,0.441226888797665,0.080117448055782,4
"3585",322,322,20,"up",6.39,0.958767318713288,13.2359569725258,5.50194144510022,10.5230236053467,0.642948950289058,0,-0.029983455286639,5.66930552057875,0.374090326475502,5.74783371694664,0.46336623444549,0.332050327528842,0.0892759079699881,2
"3586",322,322,21,"under",5.73,5.98681808530717,13.2359569725258,5.27478273878088,3.6597780585289,0.257966981608236,0,-0.0981273699862262,2.76961630693368,0.178937699194571,3.04726875687224,0.254727715972379,0.336719230259787,0.0757900167778078,5
"3587",322,322,22,"his",6.51,2.01795768190707,13.2359569725258,5.30868918385356,7.04759788513184,0.295889848493047,0,-0.137331371873087,7.42952945884267,0.278199137704973,7.5079076029071,0.36991952350898,0.359931345146854,0.091720385804007,3
"3588",322,322,23,"jacket",4.32,10.1512137103205,13.2359569725258,5.15911047921963,7.80860813707113,0.681559662900823,0,-0.186608028682795,7.92669861046791,0.631077527372996,7.93123246263267,0.74500531355169,0.427848548612968,0.113927786178695,6
"3589",323,323,2,"the",7.73,5.38576701271071,0,0,7.123166680336,4.07608641808232,0,0,5.15120419434633,2.434567460376,5.32334710531322,2.60087828944689,0.29426724698099,0.166310829070894,3
"3590",323,323,3,"distance",4.85,10.0670174711444,5.38576701271071,2.69288350635536,11.3861519396305,3.79735554153255,0,-0.220338443915049,10.8980072618618,3.93393957523576,10.9259525939759,4.05257328632443,0.412514169692484,0.118633711088674,8
"3591",323,323,4,"the",7.73,8.49669892816979,10.0670174711444,5.15092816128504,2.2916497066617,0.512364384381928,0,-0.0941370593176948,3.827508973528,0.799041793513348,4.03227468355042,0.899132496901274,0.253636214632801,0.100090703387926,3
"3592",323,323,5,"walls",4.62,11.1599024794105,10.0670174711444,5.98737085300623,13.2927989959717,3.00597752203854,0,-0.0000130954625395437,8.04123429284471,1.91006309404991,8.09112114097526,2.0068671995858,0.313931110424692,0.096804105535885,5
"3593",323,323,6,"appeared",4.83,8.47502482957683,11.1599024794105,7.02187717828707,3.57643485069275,0.542026182776317,0,-0.204382725122074,2.19833959563254,0.542081622519043,2.46543204621182,0.678806221830375,0.320581633727671,0.136724599311332,8
"3594",323,323,7,"as",6.77,5.93259830125035,11.1599024794105,7.26406845350203,1.35214304924011,0.201713642622862,0,-0.192944625082115,0.970770977323091,0.172594131681259,1.27244956978441,0.300852041888966,0.301678592461316,0.128257910207707,2
"3595",323,323,8,"the",7.73,4.06200718770285,11.1599024794105,7.07385843175179,4.6635479927063,0.460377238657592,0,-0.410554024324353,5.77485524614039,0.611751939199847,5.77683585220644,0.7576250782874,0.3485381928224,0.145873139087553,3
"3596",323,323,9,"outline",3.92,11.7622632637988,11.1599024794105,6.69737702624568,8.7018129825592,0.900198326824466,0,-0.0276957760215737,11.1270682726359,0.851418901960773,11.1421480815557,0.99571825964187,0.32723595474788,0.144299357681097,7
"3597",323,323,10,"of",7.4,0.397017800872612,11.7622632637988,7.26014216375158,9.73464822769165,1.2389210159373,0,-0.0893215900976901,4.5887251541966,0.583958280950604,4.78940025421475,0.739707929269742,0.496758436702095,0.155749648319138,2
"3598",323,323,11,"a",7.36,1.45722233439218,11.7622632637988,6.57382972746368,6.44948618416674,0.546840213549634,0,-0.04830875932239,6.43544516116744,0.321965108591509,6.43913697897005,0.425932762217493,0.31494011406951,0.103967653625984,1
"3599",323,323,12,"great",5.88,7.42177762638226,11.7622632637988,6.10868360082082,13.6337425708771,0.592633200498919,0,-0.0504030444638126,11.8777377031688,0.432578249936534,11.916694079689,0.510027893858144,0.288133090487463,0.0774496439216098,5
"3600",323,323,13,"dragon",4.41,7.61706362593976,11.7622632637988,6.21810810295094,13.1720905303955,0.705393805086917,0,-0.212349770590663,10.1954576879897,0.719475999497203,10.2879299724555,0.834986916128783,0.353707832095716,0.11551091663158,6
"3601",323,323,14,"curled",3.34,11.3938742862927,11.7622632637988,6.32572006625777,3.16608238220215,0.229186334921859,0,-0.414245758084759,2.51250606722488,0.323163574060642,2.71164792921758,0.463985400495397,0.432547326889064,0.140821826434755,6
"3602",323,323,15,"and",7.41,6.03768140942824,11.7622632637988,6.68773108197455,6.56298160552979,0.284455396320915,0,-0.278966673920097,9.2869148461023,0.489797448124587,9.39583076473534,0.583309324210907,0.319907014811688,0.09351187608632,3
"3603",323,323,16,"sleeping",4.56,13.5852102630033,11.7622632637988,6.64439443713813,10.5708694458008,1.06807817010882,0,-0.146497229010695,10.0817011742613,0.968391988389382,10.2282608369466,1.10418923850758,0.472206220710025,0.135797250118202,8
"3604",323,323,17,"back",6.04,10.5122237400948,13.5852102630033,7.0781954262547,2.66321563720703,0.158465842735798,0,-0.224118739538123,1.15552163420248,0.119668266179498,1.4246641812107,0.220993062869385,0.303005412481749,0.101324796689886,4
"3605",323,323,18,"to",7.43,4.24839536598247,13.5852102630033,7.28019709177471,3.76370906829834,0.184790293734028,0,-0.176629271163085,12.9853619663688,0.503416516978694,13.0460670764393,0.607301153374207,0.288881389158797,0.103884636395514,2
"3606",323,323,19,"the",7.73,3.32174965242521,13.5852102630033,7.11176366256403,5.56457805633545,0.259678814025527,0,-0.133003705711518,3.80236750074482,0.127453785849803,4.09817925551581,0.225507438992274,0.295811754770984,0.0980536531424708,3
"3607",323,323,20,"wind",4.84,8.76520682991565,13.5852102630033,6.91228924097777,14.7216835990548,0.57040218135195,0,-0.228405862523798,14.5474605377621,0.587248210581568,14.5566297106907,0.716303484816,0.366775446312028,0.129055274234432,4
"3608",323,323,21,"and",7.41,5.0013753126588,13.5852102630033,7.00493512042467,4.36530685424805,0.198445382518306,0,-0.103048855317563,2.66186348495172,0.163807544756018,2.83869659684325,0.259924881972299,0.407574563945426,0.0961173372162801,3
"3609",323,323,22,"wings",4.44,10.9027405343754,13.5852102630033,6.90952751053105,3.65049600601196,0.251812387463851,0,-0.316499827411174,6.93875850109557,0.445960534384045,7.04420535807204,0.572918008160939,0.377062913975156,0.126957473776894,5
"3610",323,323,23,"folded",3.78,13.8104821550799,13.5852102630033,7.09103719343307,0.804316520690918,0.0701685168314725,0,-0.207728137143104,4.16608036277413,0.353277099505777,4.31256102052526,0.432200837976724,0.311092715293211,0.078923738470947,6
"3611",324,324,2,"went",5.5,12.9492298245265,12.8738237970439,12.8738237970439,1.10476207733154,0.802167892456055,0,0,7.98900614991351,4.35908363939732,8.09130837293587,4.50938243078607,0.211836978819315,0.150298791388751,4
"3612",324,324,3,"to",7.43,2.15486565900782,12.9492298245265,12.9115268107852,9.33317255973816,4.7524773615102,0,-0.0712358156840007,9.58431412417806,4.22610134939408,9.66677288162729,4.33693735405945,0.202154542414565,0.110836004665369,2
"3613",324,324,4,"bed",5.07,6.22132265600758,12.9492298245265,9.32597309352606,13.9504775330424,5.30454140901566,0,-0.114378664228651,13.8325978926842,5.18408925599507,13.8350064373801,5.23593564868254,0.148672492656854,0.0518463926874684,3
"3614",324,324,5,"giving",5.15,13.0768602447066,12.9492298245265,8.54981048414644,8.33562040328979,1.44050005512933,0,-0.090156725627215,8.33825746659973,1.24281330969363,8.37166119453622,1.33734679960158,0.311863443318883,0.0945334899079546,6
"3615",324,324,6,"himself",5.25,8.48629818238333,13.0768602447066,9.45522043625846,12.1156594455242,1.90900764192144,0,-0.168246428171794,15.7982296388618,3.11385238007924,15.8204253290765,3.20640847047618,0.283003198264997,0.0925560903969452,7
"3616",324,324,7,"his",6.51,6.92119898537957,13.0768602447066,9.29373339394594,9.9812970161438,1.38340220842252,0,-0.0698389353023635,7.63018455972747,1.10299274490092,7.79535784196034,1.18641611134474,0.235029949698936,0.0834233664438227,3
"3617",324,324,8,"word",5.26,11.095935713391,13.0768602447066,8.95479990700789,7.11054730415344,1.43339691578322,0,-0.242879721025626,13.1435991607145,1.4165428398355,13.1516740511709,1.53579854465985,0.396076518482791,0.119255704824357,4
"3618",324,324,9,"that",7.01,1.40868037134972,13.0768602447066,9.22244188280578,8.89896726608276,1.24218495732445,0,-0.12407442505355,8.08621300864988,0.691174539270946,8.19143583868477,0.847014331388495,0.335824104603623,0.155839792117549,4
"3619",324,324,10,"while",5.86,9.5339885309071,13.0768602447066,8.35424615931066,1.52117919921875,0.247111631669449,0,-0.369149010706072,7.98948647782907,0.445724126045478,8.3056430336133,0.574448099786675,0.316156555784229,0.128723973741197,5
"3620",324,324,11,"hugh",4.01,25.3895017775574,13.0768602447066,8.4722203964703,11.2022285461426,0.72660344056009,0,-0.28944395283858,12.5037270937783,1.34945803985766,12.5078163208822,1.47499531448966,0.446545501322839,0.125537274631997,4
"3621",324,324,12,"wasn't",5.28,8.99796557725933,25.3895017775574,10.0101550674782,10.5196089744568,0.996464136649262,0,-0.237030645620755,11.7720750296587,1.18529146612526,11.79849228241,1.32075042384214,0.504957511845018,0.135458957716881,6
"3622",324,324,13,"around",5.77,8.94488689846791,25.3895017775574,9.92580594329331,10.3916921615601,1.45651726466733,0,-0.0478238274873648,6.41669435867143,0.849446578105336,6.6059372199277,1.0100735081898,0.466973769739793,0.160626930084469,6
"3623",324,324,14,"he'd",4.57,6.54323254564788,25.3895017775574,9.8503506321529,11.8093621730804,1.09095034775181,0,-0.372388493550273,8.70523436662364,1.22098470676538,8.83286475168412,1.3422704799346,0.375962712067585,0.121285773169223,4
"3624",324,324,15,"look",5.81,7.96150125887591,25.3895017775574,9.61412791168825,3.94072914123535,0.216862546839929,0,-0.234545895203371,7.39443594892655,0.420086473188315,7.42225328806289,0.515476441099478,0.31410650505859,0.0953899679111637,4
"3625",324,324,16,"out",6.38,3.56358772382204,25.3895017775574,9.50395280150076,3.33588981628418,0.491224723583501,0,-0.110657210482491,3.84940388784589,0.26265174174913,3.87373233478723,0.363451362073976,0.354941131241202,0.100799620324847,3
"3626",324,324,17,"for",7.01,0.652796193399822,25.3895017775574,9.13267998414584,5.03415948152542,0.666063718822746,0,-0.0929154489810268,4.45501939520153,0.354331642867624,4.49142872384719,0.433282438736024,0.228139428263088,0.0789507958684,3
"3627",324,324,18,"george",5.04,14.3534305009108,25.3895017775574,8.63386329057255,9.3724946975708,0.762789720964422,0,-0.0941869027583915,7.27112981834043,0.615987828878137,7.2728269371829,0.717541913992923,0.41329363447076,0.101554085114786,6
"3628",324,324,19,"as",6.77,6.04186894877551,25.3895017775574,8.95161702448023,6.71937322616577,0.198679412672829,0,-0.111764880528898,1.72183240240554,0.0881072123611258,1.7754500577609,0.160985007522497,0.402569452141699,0.0728777951613714,2
"3629",324,324,20,"much",6,3.48853192501255,25.3895017775574,8.79847238891682,7.44338202476501,0.316505970326385,0,-0.149698367979574,9.38790917740269,0.33798828938762,9.55059925167454,0.425170041849127,0.334357921346411,0.0871817524615077,4
"3630",324,324,21,"as",6.77,0.193952738542546,25.3895017775574,8.53297536572161,11.5151015520096,0.575264271269649,0,-0.118412397918291,9.50588008381192,0.444266182888875,10.0046301189626,0.526433111458428,0.498750035150687,0.0821669285695522,2
"3631",324,324,22,"he",6.69,1.47513336051305,25.3895017775574,8.13587905014165,1.64304243773222,0.0947022461316212,0,-0.116526665851577,2.49495194518263,0.117467957822387,2.66582070420223,0.184492169967668,0.296241302470902,0.0670242121452807,2
"3632",324,324,23,"could",6.06,1.472721621276,25.3895017775574,7.83311788243126,7.11354342103004,0.444005068917415,0,-0.16706278107383,6.88482505857376,0.447477686257122,6.95152581843427,0.538360322084177,0.402429360646912,0.0908826358270551,5
"3633",325,325,2,"was",6.82,6.01152636627339,0,0,7.50794267654419,4.87890986675241,0,0,7.87735859963626,4.2336596440213,7.98245073894309,4.32117009507444,0.155645101507756,0.087510451053137,3
"3634",325,325,3,"a",7.36,2.09188210802718,6.01152636627339,3.00576318313669,2.12630796432495,0.652523828631577,0,0,0.507268300197204,0.240490568562838,0.625269605832712,0.317956214419535,0.211974035150107,0.0774656458566969,1
"3635",325,325,4,"pause",4,8.78427905296193,6.01152636627339,2.70113615810019,12.0454814471304,2.37412891746822,0,0,11.8593461789445,2.33060862678184,11.8672975516384,2.34927886509709,0.0724114895784858,0.0186702383152574,5
"3636",325,325,5,"then",6.07,8.73014679934606,8.78427905296193,4.22192188181562,12.1510278582573,1.23540386752575,0,-0.000776151021758172,9.42327687728225,0.904366790780515,9.5310722543282,0.945962214992007,0.282126557379284,0.0415954242114918,4
"3637",325,325,6,"the",7.73,5.98846714377761,8.78427905296193,5.12356686532171,0.623595476150513,0.0714567167296385,0,-0.782874115833935,7.78778513788413,0.619661340997896,7.83736294100282,0.673062931388642,0.187838807725845,0.0534015903907454,3
"3638",325,325,7,"distant",4.19,13.7130508727368,8.78427905296193,5.26771691173103,6.36817359924316,0.532902840240341,0,-0.613481839151872,6.02111909486971,0.697315999133212,6.11055857759315,0.808150370886351,0.40156740420117,0.11083437175314,7
"3639",325,325,8,"rattle",3.35,13.221334523803,13.7130508727368,6.47419319187471,10.6660542488098,2.0139566280552,0,-0.00575986752907435,5.83860979168861,0.961759128636435,5.9834734087728,1.10804397480754,0.516190532300807,0.1462848461711,6
"3640",325,325,9,"of",7.4,0.42744027538688,13.7130508727368,7.31758585836574,4.67775750160217,0.684880464029751,0,-0.0570400553309203,1.90655416162017,0.36344312418707,2.09253833573097,0.49871743312066,0.376162045833242,0.13527430893359,2
"3641",325,325,10,"stone",4.8,9.93455017220493,13.7130508727368,6.55201412692365,6.29102862207219,0.611000437341217,0,-0.0874874376588398,6.27276248051136,0.423368383980706,6.27640175439122,0.522417408293821,0.360328143852778,0.0990490243131155,5
"3642",325,325,11,"on",6.91,5.89960185053454,13.7130508727368,6.89026773145177,8.83176875114441,0.369511017566159,0,-0.182042040241261,10.0347260631425,0.624498918755243,10.0664023996592,0.710226745901083,0.32956313290939,0.0857278271458398,2
"3643",325,325,12,"stone",4.8,4.01826654649647,13.7130508727368,6.80020719682293,15.5697450637817,1.85931075255697,0,-0.173433193166133,13.7868148751898,1.50664211967868,13.7973225875187,1.60010381819569,0.330692026883113,0.093461698517013,5
"3644",325,325,13,"followed",5.05,8.65034729324365,13.7130508727368,6.56837880929573,9.07019627094269,0.628229813981711,0,-0.0567961030950149,8.39484304646086,0.342720544393359,8.402840764201,0.428485008208404,0.341930312752733,0.0857644638150452,8
"3645",325,325,14,"closely",4.53,7.61713458408573,13.7130508727368,6.72853023113788,7.48411414027214,0.554246717652019,0,-0.096271699706379,7.1349885811081,0.384711923736489,7.14158838581984,0.458064933063627,0.28145095014211,0.0733530093271385,7
"3646",325,325,15,"by",6.66,1.17260970704877,13.7130508727368,6.79200197063415,16.6734571456909,1.153014861919,0,-0.048756854098645,14.6780356061237,1.07838364838204,14.7202700521998,1.158447704258,0.370072613803165,0.0800640558759585,2
"3647",325,325,16,"its",6.14,8.86429822795184,13.7130508727368,6.41737581972846,1.90813645720482,0.180148291380869,0,-0.0868199043519174,1.83846357918563,0.128844313162331,1.8864750745725,0.198834589462116,0.195289732557928,0.0699902762997851,3
"3648",325,325,17,"echo",4.04,6.55052285447938,13.7130508727368,6.57030847024242,7.30884742736816,0.315145330445375,0,-0.0805073712641994,11.922369729259,0.421406838841222,11.9363408406912,0.488894179894058,0.20369062250179,0.0674873410528363,4
"3649",325,325,18,"from",6.63,6.5247539226351,13.7130508727368,6.56914461049165,6.58471202850342,0.358127262811953,0,-0.0720087927309614,5.475188164741,0.194584300430298,5.5847929761843,0.262455055105564,0.509353875666553,0.067870754675266,4
"3650",325,325,19,"the",7.73,1.46000845626323,13.7130508727368,6.56667846116629,3.56493186950684,0.171266680964941,0,-0.0465527014910347,8.13451667237436,0.215135818349477,8.2281521414952,0.268005047960173,0.297638766417489,0.0528692296106959,3
"3651",325,325,20,"high",5.75,9.2413474533652,13.7130508727368,6.29790635564508,11.3408086299896,0.300770317706721,0,-0.0220450555676954,9.55550717833237,0.202150704633562,9.78077471800683,0.260253078096795,0.336441475892051,0.0581023734632327,4
"3652",325,325,21,"mountain",4.73,6.41843080621273,13.7130508727368,6.44507841053108,8.48862504959106,0.385831633895092,0,-0.0478716472047381,7.48436301979256,0.291040424183332,7.59458217303427,0.365776099052122,0.282680118712058,0.0747356748687901,8
"3653",325,325,22,"walls",4.62,6.59855925642355,13.7130508727368,6.44380947699211,3.56024670600891,0.188742881917047,0,-0.113665950351528,5.79888787539546,0.402517024891925,5.9223977448209,0.472651122167022,0.365873288045283,0.0701340972750965,5
"3654",325,325,23,"behind",5.29,8.93719395686175,13.7130508727368,6.45084355787536,0.428285598754883,0.0885732787428424,0,-0.0932451594959606,1.63106705823757,0.0830861024508264,1.87471848289514,0.132661693993462,0.243651424657575,0.0495755915426353,6
"3655",326,326,2,"devoted",4.18,16.9116787149402,0,0,8.11000919342041,4.60526657104492,0,-0.41442076365153,10.9769640205475,5.7347166059808,11.0000877546005,5.90090276311607,0.249764440718417,0.166186157135266,7
"3656",326,326,3,"to",7.43,1.64330907160783,16.9116787149402,8.4558393574701,8.93846654891968,2.67672340075175,0,-0.710209051767985,6.57249258367032,3.60532281390036,6.64286351938736,3.7752523594149,0.232115179225521,0.169929545514539,2
"3657",326,326,4,"his",6.51,4.44827765901554,16.9116787149402,6.18499592884934,8.54458713531494,1.9620832749125,0,-0.206676016251246,10.1189822785317,2.05426820583282,10.1578310467558,2.19490832281628,0.360847816904826,0.140640116983453,3
"3658",326,326,5,"wife",5.23,5.06098177535045,16.9116787149402,5.75081636139089,11.9258083086461,2.90150966588408,0,0,11.8623199847132,2.73072390517081,11.8657041784058,2.89351113930417,0.426271157233805,0.162787234133362,4
"3659",326,326,6,"he",6.69,9.97474889428436,16.9116787149402,5.61284944418281,5.73700475692749,1.03070072121918,0,-0.102283815667033,2.27701180655751,0.44780586113444,2.47271355670815,0.577076841784712,0.298552592477088,0.129270980650272,2
"3660",326,326,7,"was",6.82,3.79634671183405,16.9116787149402,6.3398326858664,12.7626395225525,1.39864153440835,0,-0.25130615166078,5.34069966524033,0.771872994480854,5.5555870485937,0.921778654030339,0.451761975341535,0.149905659549485,3
"3661",326,326,8,"at",6.7,7.59372050330268,16.9116787149402,5.97647754671892,7.95808930695057,0.937263754063419,0,-0.362209300554934,6.42315339645517,1.0461094229873,6.77949265067889,1.21579268742271,0.436934388017729,0.169683264435412,2
"3662",326,326,9,"her",6.3,5.32555210366055,16.9116787149402,6.17863291629189,6.46658950299025,1.1112557471885,0,-0.199173152446747,6.20126370396092,0.974747971067214,6.30247955680491,1.11189018265355,0.356063760990368,0.137142211586332,3
"3663",326,326,10,"side",5.5,1.81177277640725,16.9116787149402,6.08384615933285,11.9880536869168,2.14247399851404,0,-0.134071347062235,11.9474529517419,2.12016787117807,11.9530682054432,2.23897876976048,0.348135046580468,0.11881089858241,4
"3664",326,326,11,"in",7.27,4.78050411711817,16.9116787149402,5.65663882104029,0.918185710906982,0.161992512534683,0,-0.111902070324868,0.780136941000348,0.0966944076690183,1.10250665331388,0.201481757577793,0.322369712313533,0.104787349908775,2
"3665",326,326,12,"the",7.73,2.10033136797696,16.9116787149402,5.57699021159283,9.84571933746338,0.974858069115064,0,-0.0370717438389406,6.34177868857481,0.586763579720732,6.7249186731399,0.699872523727294,0.383139984565094,0.113108944006562,3
"3666",326,326,13,"delivery",4.59,11.8657853722907,16.9116787149402,5.2872686412915,8.94262361526489,0.604966651117947,0,-0.134432152819095,6.36628498198157,0.461212913094104,6.39973890616739,0.578728282188514,0.45091849356189,0.11751536909441,8
"3667",326,326,14,"room",5.39,6.26288471990004,16.9116787149402,5.7933083898299,6.33884382247925,0.891477185934304,0,-0.141302649791424,8.16844371952951,1.0493356988098,8.27781325389785,1.19900583253264,0.421541396531193,0.14967013372284,4
"3668",326,326,15,"when",6.37,4.71505590981599,16.9116787149402,5.82684955626349,2.38337045907974,0.35848648514643,0,-0.00435049293030586,1.23205181051723,0.116167680957469,1.53829375264713,0.211968480947278,0.3062419421299,0.0958007999898091,4
"3669",326,326,16,"she",6.26,2.35303155940294,16.9116787149402,5.75272997983365,9.09833741188049,0.48097427515313,0,-0.0945000427878565,7.10816447743904,0.334739273465209,7.13428563094562,0.404540185561532,0.285280408356987,0.0698009120963234,3
"3670",326,326,17,"gave",5.25,6.49003549031608,16.9116787149402,5.54024882855673,10.056782245636,0.39690173821873,0,-0.0117929659609217,8.60553578372036,0.233499874451768,8.6438453743936,0.301185724577325,0.372695121583656,0.0676858501255569,4
"3671",326,326,18,"birth",4.77,0.559807051426436,16.9116787149402,5.59611863218964,14.0663254093379,0.808046729622327,0,-0.0538170394012887,14.0456773143055,0.676055873765032,14.0479087114375,0.775813408137457,0.349544334646694,0.0997575343724248,5
"3672",326,326,19,"to",7.43,0.724186235491763,16.9116787149402,5.31632354436946,12.0879943910986,0.452491045220759,0,-0.0173159375855768,12.0041975105834,0.402080710616876,12.0206795063543,0.442507413615638,0.142436563774584,0.0404267029987623,2
"3673",326,326,20,"a",7.36,2.39938799260758,16.9116787149402,5.07463210706011,1.60532569885254,0.124943976687766,0,-0.0340984590073819,2.51387003990288,0.0961475305775022,2.56506116215331,0.136532898105872,0.278761262486328,0.0403853675283697,1
"3674",326,326,21,"baby",5.26,1.82554971063559,16.9116787149402,4.94086990133748,7.93798542022705,0.272195770953355,0,-0.0536626939021517,8.68281648299407,0.206637249793571,8.6899024859765,0.268719625966705,0.422413838780221,0.0620823761731343,4
"3675",326,326,22,"girl",5.38,1.81993955421469,16.9116787149402,4.79252132082787,3.15459740161896,0.298358854177798,0,-0.0266166112814394,3.54308685351104,0.179426111364136,3.55768725393607,0.236488152022725,0.282119162486784,0.0570620406585885,4
"3676",326,326,23,"in",7.27,4.88363017776169,16.9116787149402,4.65740396779999,1.09843111038208,0.0858543402311184,0,-0.196379039519481,11.0631751422719,0.227994396283072,11.0970275037455,0.281858994039939,0.31679785467787,0.0538645977568675,2
"3677",326,326,24,"1978",4.37,9.40045693896299,16.9116787149402,4.66723988997224,10.3279132843018,0.854517833018453,0,-0.113640750393919,10.8766432435384,0.738753938739266,10.9000336436045,0.822287402738201,0.299107208973568,0.0835334639989355,4
"3678",327,327,2,"shook",4.05,16.6027132794699,13.0674392878831,13.0674392878831,3.32427597045898,1.82744884490967,0,0,7.37267158173599,3.5342300481327,7.47796436124324,3.71135538364447,0.25170616863862,0.177125335511777,5
"3679",327,327,3,"her",6.3,1.91201442620347,16.6027132794699,14.8350762836765,8.0549840927124,2.85669905940692,0,-0.0589022636413574,9.80455267210258,2.61449081742382,9.88138327411338,2.74773621396098,0.289496428356413,0.133245396537156,3
"3680",327,327,4,"head",5.51,0.321332061665144,16.6027132794699,10.5273889978522,9.76234245300293,3.01488990810079,0,-0.0527639389038086,8.04443605163659,2.99523731266457,8.18457439229423,3.05137423922201,0.140138340657641,0.0561369265574453,4
"3681",327,327,5,"as",6.77,4.83498830074369,16.6027132794699,7.97587476380541,1.28640079498291,0.212436885047888,0,-0.00187238383174796,0.710914163775917,0.0812681673237603,0.913842704782415,0.128883895784679,0.202928541006498,0.0476157284609184,2
"3682",327,327,6,"she",6.26,0.666428188622341,16.6027132794699,7.34769747119306,12.2379726171494,1.10853088270912,0,-0.101830449295812,10.4078799279083,0.891640763334377,10.4245596233774,0.941936006865699,0.17054692692531,0.0502952435313225,3
"3683",327,327,7,"watched",4.72,4.60252903744365,16.6027132794699,6.23415259076461,12.7894963920116,0.905412677145149,0,-0.169340077373717,12.7173798543133,0.936562153094813,12.7199150223953,0.993278051364774,0.280106621745723,0.0567158982699611,7
"3684",327,327,8,"nicholas",4.03,24.6719663684802,16.6027132794699,6.00106351171876,14.1522328257561,1.11448000880635,0,-0.104960953847261,13.7466421432175,1.04942299763564,13.7509972443559,1.09296820978495,0.208457335137252,0.0435452121493152,8
"3685",327,327,9,"give",5.71,9.80308110492772,24.6719663684802,8.33492636881394,3.25883960723877,0.47481054150497,0,-0.0147108679811936,2.4291678238926,0.298736033859721,2.5619196953785,0.356316835559719,0.260764064688034,0.0575808016999983,4
"3686",327,327,10,"up",6.39,4.80064786389486,24.6719663684802,8.49805467282658,17.2215758562088,1.13831955745964,0,-0.0363467427970911,15.6594221009271,0.991837493376556,15.7496782885244,1.05873521838209,0.194807593531478,0.0668977250055324,2
"3687",327,327,11,"on",6.91,2.76169308681218,24.6719663684802,8.12831399193341,7.12721455097198,0.691336741174261,0,-0.00803367958627253,7.19639363582277,0.615513592296062,7.25807580899479,0.667052094547007,0.356867049688379,0.051538502250945,2
"3688",327,327,12,"fighting",4.92,8.75876598589985,24.6719663684802,7.64043936419512,10.1606484651566,1.0650254646153,0,-0.0323953483523589,9.91296700906855,0.979985852792452,9.93218629202131,1.02479028004301,0.272246645951352,0.0448044272505545,8
"3689",327,327,13,"to",7.43,5.77227580940179,24.6719663684802,7.73363324933718,4.62107276916504,0.205776350756221,0,-0.0651375156396373,3.5918815376992,0.183191470653528,3.62721792833079,0.234760207122474,0.321441426885735,0.0515687364689457,2
"3690",327,327,14,"stay",5.33,6.11295066980582,24.6719663684802,7.58275960011138,13.157324463129,0.809739944198578,0,-0.0238947453789222,12.1480625654663,0.623681916038829,12.1857422082851,0.692819910357578,0.294970543660333,0.069137994318749,4
